[2026-03-18 13:47:48 Local] [192.168.197.135:37460] [UDP] QNAME: vtssoftware-vue.wae.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:10393] [UDP] QNAME: vtssoftware-staging-vue.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:12928] [UDP] QNAME: sansabet.stg-detectlnk.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:55290] [UDP] QNAME: pronto.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:10670] [UDP] QNAME: ws-f5.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:37808] [UDP] QNAME: ebus.fsn.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:8375] [UDP] QNAME: offsidegaming.preprod-apps-navitas.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:31051] [UDP] QNAME: fsp.integ-detectlnk.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:24647] [UDP] QNAME: fax.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:54177] [UDP] QNAME: dev-detectlnk.dev3m.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:22872] [UDP] QNAME: detectlnk.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:59706] [UDP] QNAME: brq2.cdnc.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:12749] [UDP] QNAME: artemisbet.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:12051] [UDP] QNAME: naimes.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:43680] [UDP] QNAME: api-factory.api-partners.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:65157] [UDP] QNAME: wh.wwwdark.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:31130] [UDP] QNAME: switchingservices.tstus.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:10015] [UDP] QNAME: webinar.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:43916] [UDP] QNAME: stickers.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:53340] [UDP] QNAME: perfsvcs.serviceadvisor.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:40656] [UDP] QNAME: perfaemauth.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:49533] [UDP] QNAME: 1328.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:10203] [UDP] QNAME: perf2aemauth.perf2svcs.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:56382] [UDP] QNAME: mwh.oldperf.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:44758] [UDP] QNAME: mobqa.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:58730] [UDP] QNAME: m3u8.manaslws.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:58903] [UDP] QNAME: lwscomdtqsp9.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:49818] [UDP] QNAME: lwscomdtqsp5.lwscomdtqsp7.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:19236] [UDP] QNAME: lwscomdtqsp4.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:23433] [UDP] QNAME: perf2admin.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:13147] [UDP] QNAME: inactiveadmin.lwscomdtqsp10.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:36175] [UDP] QNAME: fee.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:44792] [UDP] QNAME: dev4svcs.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:41938] [UDP] QNAME: dev2svcs.dev3svcs.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:29743] [UDP] QNAME: dev2m.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:1163] [UDP] QNAME: deployauthlwsaem6.dev1m.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:58024] [UDP] QNAME: devca.devsplwssvcsext.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:23872] [UDP] QNAME: consultant.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:11912] [UDP] QNAME: authlwsdev2.authlwsdev4.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:3206] [UDP] QNAME: xhr.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:48496] [UDP] QNAME: 100years.admin-qa.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:57828] [UDP] QNAME: tuclothing.unibet.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:5478] [UDP] QNAME: tipsport.trainline.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:65142] [UDP] QNAME: ttcanada.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:1241] [UDP] QNAME: the-weakest-link.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:46281] [UDP] QNAME: authlwsdev1.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:10897] [UDP] QNAME: sit-suncentral.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:59248] [UDP] QNAME: sad.scotia.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:48914] [UDP] QNAME: riskcenter.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:31442] [UDP] QNAME: prodstaging.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:30455] [UDP] QNAME: p-yo-www-amazon-it-kalias.phillips66.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:59423] [UDP] QNAME: stage-centralesunlife.stage-certifiedmail.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:4259] [UDP] QNAME: p-y3-www-amazon-it-kalias.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:43986] [UDP] QNAME: qan1.qualitypaymentprogram.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:49516] [UDP] QNAME: onelife.order-stage.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:15576] [UDP] QNAME: ishare.microsoft.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:13309] [UDP] QNAME: insights-alpha.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:29523] [UDP] QNAME: eu-account.guestportal.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:47201] [UDP] QNAME: nsa-idr.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:30508] [UDP] QNAME: emergencyinfo.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:9074] [UDP] QNAME: bhapi.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:58829] [UDP] QNAME: carquotes.covid-19.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:41978] [UDP] QNAME: augur.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:12767] [UDP] QNAME: 2018cny.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:57537] [UDP] QNAME: am2.amps.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:43185] [UDP] QNAME: wf16.www-reg2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:54284] [UDP] QNAME: wf13.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:41159] [UDP] QNAME: supplements.unibetfrance.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:13763] [UDP] QNAME: re3.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:6356] [UDP] QNAME: bacen.bet3000.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:59940] [UDP] QNAME: origin-payment.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:47599] [UDP] QNAME: nabconnect-sit8.nabconnect-sit9.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:11587] [UDP] QNAME: nabconnect-sit7.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:14197] [UDP] QNAME: nabconnect-sit4.nabconnect-sit5.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:7491] [UDP] QNAME: nabconnect-sit1.nabconnect-sit10.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:18350] [UDP] QNAME: nabconnect-sit3.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:33590] [UDP] QNAME: nabconnect-pp2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:17452] [UDP] QNAME: platform-cdn.qan2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:38923] [UDP] QNAME: jag.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:50666] [UDP] QNAME: darkalliance.eu-cdn.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:40117] [UDP] QNAME: create-experiment.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:4486] [UDP] QNAME: cloud01.commercialfuels.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:63128] [UDP] QNAME: brandapp.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:9511] [UDP] QNAME: 7ua.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:11356] [UDP] QNAME: accesdc.bbo.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:63827] [UDP] QNAME: mais.mouvdev.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:25940] [UDP] QNAME: sslsweeps.stage-myaccount.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:13174] [UDP] QNAME: rapidd.re4.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:21420] [UDP] QNAME: psp-img.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:29986] [UDP] QNAME: onboardvendor.people-stg.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:55845] [UDP] QNAME: nativeapps.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:56573] [UDP] QNAME: intellix-qa3.intracdashboard.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:5269] [UDP] QNAME: intellix-qa2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:1261] [UDP] QNAME: sg4.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:22819] [UDP] QNAME: insights-beta.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:20432] [UDP] QNAME: flystaging6.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:2602] [UDP] QNAME: ftn.hattrick.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:46925] [UDP] QNAME: eu-rapidd.eu-share.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:51483] [UDP] QNAME: eu-rapi.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:45250] [UDP] QNAME: eu-papidd.eu-playerserver.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:3561] [UDP] QNAME: insights-blue.insights-dr.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:46733] [UDP] QNAME: eu-papi.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:43407] [UDP] QNAME: eu-jaco.eu-logs.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:14077] [UDP] QNAME: eu-editor.eu-editorsite.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:62431] [UDP] QNAME: eu-ecdd.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:19689] [UDP] QNAME: eu-dap.eu-data-apps.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:39118] [UDP] QNAME: eu-cdndd.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:57168] [UDP] QNAME: data-cdn.eu-aio.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:57388] [UDP] QNAME: customize.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:5348] [UDP] QNAME: eu-insights2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:27452] [UDP] QNAME: biprd.ccpayments.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:57111] [UDP] QNAME: xhr2.xhr3.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:62441] [UDP] QNAME: benefitaccess.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:3413] [UDP] QNAME: xhr1.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:53716] [UDP] QNAME: tonybet.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:29860] [UDP] QNAME: test-member.testnvod.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:13845] [UDP] QNAME: supersport.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:26645] [UDP] QNAME: triobet.tuttur.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:62412] [UDP] QNAME: stablevalue.stage-uk.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:43816] [UDP] QNAME: spingol.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:50427] [UDP] QNAME: rcconnect.skillindia.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:9469] [UDP] QNAME: qasa2.qasa3.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:27613] [UDP] QNAME: qasnaplite.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:18867] [UDP] QNAME: qasa1.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:56016] [UDP] QNAME: qan4.qan5.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:58093] [UDP] QNAME: qai4.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:24368] [UDP] QNAME: qai1.qai2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:18745] [UDP] QNAME: qabrands5.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:46727] [UDP] QNAME: qabrands2.qabrands3.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:7838] [UDP] QNAME: qabrands1.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:36206] [UDP] QNAME: ppe-img.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:15566] [UDP] QNAME: nvod.pittsburgh.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:49599] [UDP] QNAME: nordicbet.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:55535] [UDP] QNAME: preprod-content.processing.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:13644] [UDP] QNAME: n2h2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:49119] [UDP] QNAME: immigration.mobileapih2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:60717] [UDP] QNAME: n3h2.n4h2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:19303] [UDP] QNAME: i1h2.i2h2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:16162] [UDP] QNAME: hsgbu.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:16779] [UDP] QNAME: favoritbet.gooddeed.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:8246] [UDP] QNAME: exe.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:53750] [UDP] QNAME: i4h2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:36595] [UDP] QNAME: contentsheet.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:27629] [UDP] QNAME: brands2.brands3.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:21217] [UDP] QNAME: designerapp.dewalt.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:28166] [UDP] QNAME: waka.api-cn.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:59496] [UDP] QNAME: voyagerx.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:9449] [UDP] QNAME: stageapp.ugcx.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:54127] [UDP] QNAME: sportnation.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:32254] [UDP] QNAME: brands1.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:51967] [UDP] QNAME: servizisie.shopstage.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:12445] [UDP] QNAME: redcars.retail-pim.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:50611] [UDP] QNAME: rc-kenshin.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:48073] [UDP] QNAME: privatemarkets.prodpp.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:31967] [UDP] QNAME: ncrs.novibetruk.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:63828] [UDP] QNAME: priority-checkin.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:30768] [UDP] QNAME: saipanstations.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
